filename,width,height,class,xmin,ymin,xmax,ymax
01615.jpg,480,270,person,58,40,250,379
01780.jpg,480,270,person,59,45,255,432
00160.jpg,480,270,person,108,34,447,280
01265.jpg,480,270,person,-7,61,8,637
01845.jpg,480,270,person,67,48,289,453
00920.jpg,480,270,person,82,65,357,619
01925.jpg,480,270,person,56,55,247,540
00010.jpg,480,270,person,91,34,376,292
01955.jpg,480,270,person,95,32,392,272
00510.jpg,480,270,person,101,32,419,265
00120.jpg,480,270,person,103,35,425,298
01525.jpg,480,270,person,79,43,335,392
01990.jpg,480,270,person,60,45,258,433
01170.jpg,480,270,person,58,40,249,380
01250.jpg,480,270,person,97,33,400,280
00060.jpg,480,270,person,113,42,469,363
01505.jpg,480,270,person,68,29,284,259
01285.jpg,480,270,person,88,28,362,236
00045.jpg,480,270,person,27,33,126,330
00340.jpg,480,270,person,94,30,386,250
01835.jpg,480,270,person,91,38,382,334
00205.jpg,480,270,person,91,28,376,238
00475.jpg,480,270,person,78,36,325,330
01290.jpg,480,270,person,76,27,315,233
00820.jpg,480,270,person,59,45,255,431
01470.jpg,480,270,person,8,38,53,390
00415.jpg,480,270,person,92,34,380,293
01190.jpg,480,270,person,94,29,387,239
01860.jpg,480,270,person,91,37,378,327
00165.jpg,480,270,person,88,35,366,305
00530.jpg,480,270,person,94,38,392,339
01765.jpg,480,270,person,72,43,305,403
01685.jpg,480,270,person,71,30,298,269
01460.jpg,480,270,person,112,48,471,425
01555.jpg,480,270,person,51,46,222,448
00670.jpg,480,270,person,78,43,332,398
01365.jpg,480,270,person,70,95,322,928
01385.jpg,480,270,person,106,40,441,350
00795.jpg,480,270,person,56,49,244,471
00040.jpg,480,270,person,27,52,131,525
01185.jpg,480,270,person,-3,49,17,507
01510.jpg,480,270,person,66,28,275,251
00480.jpg,480,270,person,109,33,448,277
01755.jpg,480,270,person,79,46,336,427
00780.jpg,480,270,person,71,24,293,203
01760.jpg,480,270,person,113,46,472,405
00460.jpg,480,270,person,82,25,338,211
00665.jpg,480,270,person,104,66,449,613
00300.jpg,480,270,person,16,38,84,391
00450.jpg,480,270,person,86,67,375,639
01790.jpg,480,270,person,100,41,418,366
00925.jpg,480,270,person,98,32,404,266
01770.jpg,480,270,person,105,44,440,394
00170.jpg,480,270,person,109,34,449,282
01415.jpg,480,270,person,67,48,290,451
01510.jpg,480,270,person,94,27,387,220
00450.jpg,480,270,person,112,34,462,288
00570.jpg,480,270,person,97,33,402,279
01690.jpg,480,270,person,77,43,325,399
00220.jpg,480,270,person,110,35,454,290
00880.jpg,480,270,person,103,70,447,654
01910.jpg,480,270,person,60,50,261,476
00110.jpg,480,270,person,93,33,386,286
00530.jpg,480,270,person,101,35,419,300
01565.jpg,480,270,person,53,49,231,479
01755.jpg,480,270,person,112,41,467,356
01600.jpg,480,270,person,-6,49,5,511
01035.jpg,480,270,person,68,48,291,454
00525.jpg,480,270,person,87,28,360,233
00925.jpg,480,270,person,106,35,441,299
01020.jpg,480,270,person,69,50,297,471
01860.jpg,480,270,person,60,49,262,475
00975.jpg,480,270,person,59,46,254,437
00055.jpg,480,270,person,46,32,198,310
01875.jpg,480,270,person,60,45,257,430
00550.jpg,480,270,person,102,37,423,318
00855.jpg,480,270,person,89,28,367,231
01415.jpg,480,270,person,48,54,213,531
01135.jpg,480,270,person,93,31,385,267
00840.jpg,480,270,person,89,29,366,249
01705.jpg,480,270,person,50,46,218,443
00430.jpg,480,270,person,69,28,287,252
01540.jpg,480,270,person,67,47,288,450
00090.jpg,480,270,person,108,35,446,297
01260.jpg,480,270,person,61,49,263,470
01005.jpg,480,270,person,80,43,338,393
01040.jpg,480,270,person,101,37,421,316
01255.jpg,480,270,person,96,32,399,271
00460.jpg,480,270,person,109,34,450,290
00195.jpg,480,270,person,84,28,347,240
00930.jpg,480,270,person,27,81,144,818
00255.jpg,480,270,person,110,35,453,292
00495.jpg,480,270,person,104,34,430,293
01730.jpg,480,270,person,108,47,453,419
01065.jpg,480,270,person,37,84,185,842
00425.jpg,480,270,person,76,28,315,246
01285.jpg,480,270,person,8,38,54,391
01110.jpg,480,270,person,96,36,400,312
01135.jpg,480,270,person,91,30,377,250
01015.jpg,480,270,person,3,108,74,1088
00930.jpg,480,270,person,97,31,399,260
01640.jpg,480,270,person,58,40,250,378
00805.jpg,480,270,person,96,34,396,297
00500.jpg,480,270,person,109,37,451,318
00950.jpg,480,270,person,39,36,170,355
00670.jpg,480,270,person,88,26,361,219
00225.jpg,480,270,person,71,25,293,217
01075.jpg,480,270,person,41,83,196,828
01345.jpg,480,270,person,81,36,339,325
01500.jpg,480,270,person,92,27,378,226
00525.jpg,480,270,person,110,42,457,366
01010.jpg,480,270,person,7,38,51,392
00205.jpg,480,270,person,82,27,339,232
00165.jpg,480,270,person,99,37,412,318
00060.jpg,480,270,person,103,36,427,306
00730.jpg,480,270,person,19,113,134,1135
00630.jpg,480,270,person,79,43,334,399
00510.jpg,480,270,person,108,36,447,302
00590.jpg,480,270,person,51,27,216,256
00350.jpg,480,270,person,73,25,302,219
00515.jpg,480,270,person,70,25,289,215
01380.jpg,480,270,person,52,50,228,484
01160.jpg,480,270,person,52,83,244,818
01410.jpg,480,270,person,90,25,370,209
00025.jpg,480,270,person,73,29,302,256
00980.jpg,480,270,person,-13,125,23,1263
00535.jpg,480,270,person,101,38,422,333
00980.jpg,480,270,person,71,29,295,256
00880.jpg,480,270,person,68,44,291,418
00505.jpg,480,270,person,96,35,400,306
00470.jpg,480,270,person,110,34,455,284
00410.jpg,480,270,person,74,32,308,287
01895.jpg,480,270,person,91,38,382,339
00720.jpg,480,270,person,74,49,318,460
00565.jpg,480,270,person,91,28,374,234
01195.jpg,480,270,person,58,45,252,434
00895.jpg,480,270,person,60,45,257,429
01480.jpg,480,270,person,51,46,221,447
01245.jpg,480,270,person,98,29,404,243
01490.jpg,480,270,person,90,27,369,222
00085.jpg,480,270,person,96,34,400,296
00990.jpg,480,270,person,110,35,456,297
01705.jpg,480,270,person,110,35,453,295
00000.jpg,480,270,person,85,36,353,319
00780.jpg,480,270,person,84,26,347,215
01840.jpg,480,270,person,96,38,402,338
00335.jpg,480,270,person,76,31,318,276
00835.jpg,480,270,person,102,29,418,241
01600.jpg,480,270,person,79,43,335,396
00320.jpg,480,270,person,95,41,397,366
00035.jpg,480,270,person,102,37,424,325
01045.jpg,480,270,person,84,30,348,256
01780.jpg,480,270,person,104,57,442,524
00795.jpg,480,270,person,79,43,333,396
00470.jpg,480,270,person,96,36,400,310
01950.jpg,480,270,person,94,32,387,277
01290.jpg,480,270,person,89,33,371,292
00070.jpg,480,270,person,95,34,396,298
00630.jpg,480,270,person,61,35,258,328
00795.jpg,480,270,person,63,49,271,467
01335.jpg,480,270,person,51,46,221,448
00460.jpg,480,270,person,105,40,438,352
01080.jpg,480,270,person,84,26,345,220
01290.jpg,480,270,person,-3,48,14,504
00360.jpg,480,270,person,74,25,305,211
01060.jpg,480,270,person,-15,125,17,1271
00490.jpg,480,270,person,89,34,370,294
01065.jpg,480,270,person,0,110,60,1111
01325.jpg,480,270,person,76,34,316,306
00395.jpg,480,270,person,113,35,467,294
00225.jpg,480,270,person,111,34,459,288
00250.jpg,480,270,person,86,27,356,226
00720.jpg,480,270,person,10,37,61,382
01170.jpg,480,270,person,61,50,265,484
01680.jpg,480,270,person,57,40,244,382
00955.jpg,480,270,person,60,49,260,472
00090.jpg,480,270,person,86,31,358,266
00855.jpg,480,270,person,69,49,295,468
00835.jpg,480,270,person,80,43,338,393
01870.jpg,480,270,person,52,46,225,443
00740.jpg,480,270,person,96,30,398,255
01385.jpg,480,270,person,82,137,394,1322
00740.jpg,480,270,person,103,43,431,377
00625.jpg,480,270,person,98,27,402,223
01745.jpg,480,270,person,76,44,324,410
01315.jpg,480,270,person,92,28,379,229
01135.jpg,480,270,person,9,37,56,385
00900.jpg,480,270,person,106,64,457,595
00155.jpg,480,270,person,47,30,199,289
00465.jpg,480,270,person,79,25,327,209
01360.jpg,480,270,person,105,37,435,320
00855.jpg,480,270,person,101,40,424,356
00680.jpg,480,270,person,93,41,389,371
00055.jpg,480,270,person,58,33,246,309
01195.jpg,480,270,person,62,51,268,486
00455.jpg,480,270,person,5,140,97,1396
01850.jpg,480,270,person,90,37,376,325
01925.jpg,480,270,person,52,49,229,481
01150.jpg,480,270,person,51,46,221,443
01955.jpg,480,270,person,103,37,428,320
01415.jpg,480,270,person,112,42,465,366
01985.jpg,480,270,person,-1,43,21,454
01630.jpg,480,270,person,78,43,331,394
00295.jpg,480,270,person,80,25,330,216
01020.jpg,480,270,person,90,27,372,228
01950.jpg,480,270,person,67,48,289,451
01530.jpg,480,270,person,70,26,290,232
00190.jpg,480,270,person,68,24,283,212
00980.jpg,480,270,person,79,27,327,233
00920.jpg,480,270,person,95,32,392,271
00360.jpg,480,270,person,71,25,292,213
00565.jpg,480,270,person,103,37,427,323
00460.jpg,480,270,person,102,43,427,386
00505.jpg,480,270,person,53,42,230,404
00155.jpg,480,270,person,81,30,335,262
00775.jpg,480,270,person,71,40,301,373
00260.jpg,480,270,person,73,27,305,238
01730.jpg,480,270,person,50,50,220,487
00005.jpg,480,270,person,46,29,196,276
01540.jpg,480,270,person,93,31,386,261
00735.jpg,480,270,person,73,25,301,218
01285.jpg,480,270,person,59,45,257,435
00495.jpg,480,270,person,66,33,279,302
00795.jpg,480,270,person,68,44,291,420
01320.jpg,480,270,person,78,42,331,393
01150.jpg,480,270,person,59,27,248,250
00625.jpg,480,270,person,86,29,355,243
00215.jpg,480,270,person,81,29,335,250
01975.jpg,480,270,person,67,48,289,451
01100.jpg,480,270,person,57,40,245,380
00265.jpg,480,270,person,80,29,332,249
00350.jpg,480,270,person,107,41,445,362
01555.jpg,480,270,person,96,35,400,307
00205.jpg,480,270,person,89,28,367,240
01305.jpg,480,270,person,51,51,226,493
01450.jpg,480,270,person,107,33,440,277
00940.jpg,480,270,person,11,104,101,1052
00860.jpg,480,270,person,53,49,231,476
01510.jpg,480,270,person,52,49,228,479
00405.jpg,480,270,person,83,30,343,265
01900.jpg,480,270,person,57,40,245,382
01070.jpg,480,270,person,80,43,338,394
00970.jpg,480,270,person,75,30,311,270
00810.jpg,480,270,person,75,26,311,224
00690.jpg,480,270,person,12,47,73,480
00075.jpg,480,270,person,57,34,241,320
01990.jpg,480,270,person,111,38,459,329
01720.jpg,480,270,person,66,47,285,449
00325.jpg,480,270,person,112,35,463,291
01730.jpg,480,270,person,40,87,196,871
01375.jpg,480,270,person,68,48,291,452
01025.jpg,480,270,person,7,38,51,392
01130.jpg,480,270,person,96,29,394,247
00025.jpg,480,270,person,89,32,368,281
00045.jpg,480,270,person,101,33,420,284
00025.jpg,480,270,person,44,46,193,450
01625.jpg,480,270,person,60,49,261,471
01095.jpg,480,270,person,-11,110,22,1118
00350.jpg,480,270,person,97,40,407,358
01195.jpg,480,270,person,78,43,330,396
01695.jpg,480,270,person,68,30,283,276
00685.jpg,480,270,person,11,37,66,382
01965.jpg,480,270,person,66,37,278,342
01145.jpg,480,270,person,76,71,336,683
00725.jpg,480,270,person,78,43,330,398
01070.jpg,480,270,person,92,31,381,267
01200.jpg,480,270,person,68,47,290,451
00005.jpg,480,270,person,27,33,125,330
01940.jpg,480,270,person,87,42,367,377
00665.jpg,480,270,person,112,37,465,308
00685.jpg,480,270,person,107,33,441,275
01355.jpg,480,270,person,51,46,221,447
01235.jpg,480,270,person,90,28,372,240
00000.jpg,480,270,person,80,30,331,261
00580.jpg,480,270,person,96,83,425,794
01870.jpg,480,270,person,75,42,320,392
00665.jpg,480,270,person,39,41,174,403
01355.jpg,480,270,person,44,95,217,941
01035.jpg,480,270,person,7,37,52,386
01255.jpg,480,270,person,51,46,221,448
00755.jpg,480,270,person,100,37,418,322
00710.jpg,480,270,person,106,40,443,353
01985.jpg,480,270,person,60,45,258,433
00045.jpg,480,270,person,67,25,279,223
00955.jpg,480,270,person,90,28,372,232
01230.jpg,480,270,person,98,29,403,244
00060.jpg,480,270,person,46,228,280,2183
01795.jpg,480,270,person,75,42,318,394
00920.jpg,480,270,person,82,30,340,261
00865.jpg,480,270,person,61,49,265,472
01650.jpg,480,270,person,60,49,260,468
00920.jpg,480,270,person,59,45,256,427
00570.jpg,480,270,person,12,37,68,379
01315.jpg,480,270,person,84,138,404,1334
01180.jpg,480,270,person,87,26,359,216
00885.jpg,480,270,person,97,69,420,648
01860.jpg,480,270,person,70,41,299,385
01425.jpg,480,270,person,59,40,251,379
00715.jpg,480,270,person,70,26,290,228
01425.jpg,480,270,person,83,38,347,340
01315.jpg,480,270,person,93,28,384,229
01805.jpg,480,270,person,107,77,466,727
01640.jpg,480,270,person,111,35,458,296
01130.jpg,480,270,person,80,43,338,395
00255.jpg,480,270,person,100,34,412,293
01550.jpg,480,270,person,88,27,363,228
00565.jpg,480,270,person,70,25,288,216
01025.jpg,480,270,person,83,25,341,208
00425.jpg,480,270,person,89,32,370,276
00285.jpg,480,270,person,81,26,333,225
00260.jpg,480,270,person,83,27,342,229
01930.jpg,480,270,person,58,86,270,846
00545.jpg,480,270,person,79,43,335,396
01940.jpg,480,270,person,29,40,135,403
00255.jpg,480,270,person,84,30,349,257
00085.jpg,480,270,person,99,35,410,307
00900.jpg,480,270,person,102,42,428,371
01160.jpg,480,270,person,57,40,246,382
00960.jpg,480,270,person,43,84,206,838
01840.jpg,480,270,person,92,38,386,340
01060.jpg,480,270,person,58,72,264,706
01250.jpg,480,270,person,100,32,413,275
00045.jpg,480,270,person,67,25,279,220
01225.jpg,480,270,person,-3,48,16,506
01455.jpg,480,270,person,98,32,404,268
01020.jpg,480,270,person,3,107,73,1086
01500.jpg,480,270,person,107,38,443,325
00190.jpg,480,270,person,109,34,448,282
01120.jpg,480,270,person,63,27,263,248
01915.jpg,480,270,person,46,33,199,320
01960.jpg,480,270,person,52,50,228,482
01960.jpg,480,270,person,67,48,289,451
00540.jpg,480,270,person,87,30,361,257
00525.jpg,480,270,person,88,30,364,254
00440.jpg,480,270,person,108,42,451,368
00865.jpg,480,270,person,70,25,290,215
00255.jpg,480,270,person,82,30,338,260
01115.jpg,480,270,person,80,43,338,395
01525.jpg,480,270,person,-6,49,4,511
01185.jpg,480,270,person,101,82,446,775
01320.jpg,480,270,person,95,90,426,862
00870.jpg,480,270,person,98,29,402,243
00585.jpg,480,270,person,90,27,371,229
01375.jpg,480,270,person,96,38,402,336
00515.jpg,480,270,person,101,31,416,258
01105.jpg,480,270,person,57,40,246,380
00915.jpg,480,270,person,101,35,420,298
00530.jpg,480,270,person,45,35,193,338
01420.jpg,480,270,person,111,54,471,485
00515.jpg,480,270,person,100,42,417,375
01420.jpg,480,270,person,59,40,251,379
01405.jpg,480,270,person,51,46,221,447
01305.jpg,480,270,person,84,26,345,216
00965.jpg,480,270,person,96,35,397,305
00150.jpg,480,270,person,96,39,401,346
00940.jpg,480,270,person,105,42,439,370
00300.jpg,480,270,person,72,25,299,215
01440.jpg,480,270,person,-6,49,3,511
01240.jpg,480,270,person,8,38,55,388
01600.jpg,480,270,person,111,35,458,295
01370.jpg,480,270,person,52,50,228,484
00735.jpg,480,270,person,70,49,303,459
01265.jpg,480,270,person,60,49,261,470
01820.jpg,480,270,person,96,50,407,453
01180.jpg,480,270,person,51,45,221,439
01990.jpg,480,270,person,67,48,289,451
00790.jpg,480,270,person,74,36,312,327
01390.jpg,480,270,person,89,26,366,219
00500.jpg,480,270,person,95,37,395,322
01790.jpg,480,270,person,51,49,223,479
00500.jpg,480,270,person,94,31,388,268
01305.jpg,480,270,person,93,37,387,322
01345.jpg,480,270,person,-4,48,11,507
01335.jpg,480,270,person,67,105,317,1026
00725.jpg,480,270,person,73,26,303,223
00930.jpg,480,270,person,5,121,86,1213
00565.jpg,480,270,person,65,26,270,236
00120.jpg,480,270,person,92,32,379,276
01000.jpg,480,270,person,69,51,298,482
01370.jpg,480,270,person,69,62,303,598
00675.jpg,480,270,person,103,43,429,385
00020.jpg,480,270,person,64,26,267,228
00800.jpg,480,270,person,55,49,242,472
01935.jpg,480,270,person,52,46,225,445
01360.jpg,480,270,person,-4,48,10,507
01090.jpg,480,270,person,60,113,291,1108
01835.jpg,480,270,person,52,92,246,908
01230.jpg,480,270,person,108,37,448,312
00935.jpg,480,270,person,35,122,191,1214
00950.jpg,480,270,person,83,35,348,316
01330.jpg,480,270,person,91,27,375,227
00765.jpg,480,270,person,80,39,335,352
00405.jpg,480,270,person,75,30,310,264
00805.jpg,480,270,person,80,43,336,395
01910.jpg,480,270,person,92,37,386,331
00995.jpg,480,270,person,60,49,260,472
01590.jpg,480,270,person,53,49,231,479
01360.jpg,480,270,person,60,49,260,468
00690.jpg,480,270,person,94,36,390,320
00865.jpg,480,270,person,105,39,436,343
00675.jpg,480,270,person,108,40,451,345
00165.jpg,480,270,person,77,28,320,246
00920.jpg,480,270,person,18,115,131,1153
00485.jpg,480,270,person,106,32,439,270
00850.jpg,480,270,person,68,49,294,468
01385.jpg,480,270,person,59,61,260,593
00880.jpg,480,270,person,80,80,356,774
00820.jpg,480,270,person,74,27,308,240
01535.jpg,480,270,person,73,26,304,231
01795.jpg,480,270,person,93,29,384,242
01855.jpg,480,270,person,90,37,377,327
01360.jpg,480,270,person,68,48,291,452
01650.jpg,480,270,person,66,47,285,449
00330.jpg,480,270,person,110,36,456,300
00940.jpg,480,270,person,80,43,336,393
01130.jpg,480,270,person,105,59,447,549
01495.jpg,480,270,person,86,41,362,376
00370.jpg,480,270,person,49,51,217,495
01255.jpg,480,270,person,58,40,248,379
01250.jpg,480,270,person,84,35,352,316
01420.jpg,480,270,person,84,36,351,324
01310.jpg,480,270,person,59,45,256,434
01015.jpg,480,270,person,52,46,227,444
01150.jpg,480,270,person,57,40,246,381
00625.jpg,480,270,person,87,26,358,216
00935.jpg,480,270,person,107,36,442,309
00080.jpg,480,270,person,88,32,365,281
01645.jpg,480,270,person,87,28,359,242
01495.jpg,480,270,person,99,34,409,295
00435.jpg,480,270,person,92,54,393,498
00190.jpg,480,270,person,91,32,375,281
00330.jpg,480,270,person,78,28,323,240
00025.jpg,480,270,person,89,34,370,296
01395.jpg,480,270,person,101,43,421,378
01760.jpg,480,270,person,110,46,461,412
00740.jpg,480,270,person,70,49,300,464
00545.jpg,480,270,person,89,29,366,249
01860.jpg,480,270,person,91,38,379,340
01315.jpg,480,270,person,93,29,382,239
00945.jpg,480,270,person,86,28,355,235
00090.jpg,480,270,person,76,29,315,255
00260.jpg,480,270,person,100,37,416,322
01265.jpg,480,270,person,80,34,336,307
00925.jpg,480,270,person,52,49,226,476
00875.jpg,480,270,person,94,89,420,849
00045.jpg,480,270,person,58,33,247,309
00870.jpg,480,270,person,97,66,420,620
00880.jpg,480,270,person,89,26,364,212
01305.jpg,480,270,person,59,45,256,434
01675.jpg,480,270,person,47,51,210,500
01150.jpg,480,270,person,68,48,291,453
00965.jpg,480,270,person,103,39,430,342
01155.jpg,480,270,person,91,28,374,233
01685.jpg,480,270,person,57,40,244,382
01760.jpg,480,270,person,107,57,456,524
01990.jpg,480,270,person,52,50,228,482
00915.jpg,480,270,person,59,45,256,427
01280.jpg,480,270,person,84,137,401,1323
